archive	filename	file_size	compress_type	compress_size	CRC
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/DuGr>G.sparse.npz	105355	store	105355	2696914918
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/DuGuD.sparse.npz	3314	store	3314	1889340071
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/G<rG<rG.sparse.npz	15841512	store	15841512	1714316688
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/G<rGpMF.sparse.npz	1599596	store	1599596	675013442
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/G<rGpPW.sparse.npz	2330708	store	2330708	3886728137
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/G<rGr>G.sparse.npz	22554881	store	22554881	253124687
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GaDaG.sparse.npz	2795937	store	2795937	3128686504
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GaDdG.sparse.npz	682136	store	682136	1773868418
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GaDpS.sparse.npz	191065	store	191065	3337965740
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GaDuG.sparse.npz	701354	store	701354	3277930535
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GbCbG.sparse.npz	98470	store	98470	4093015440
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GbCcSE.sparse.npz	786239	store	786239	3397642149
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GbCdG.sparse.npz	205234	store	205234	2545734745
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GbCiPC.sparse.npz	11458	store	11458	765998047
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GbCuG.sparse.npz	193846	store	193846	770048454
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GcG<rG.sparse.npz	2581346	store	2581346	224078686
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GcGcG.sparse.npz	6583918	store	6583918	519114936
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GcGiG.sparse.npz	3102604	store	3102604	1246883173
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GcGpMF.sparse.npz	553671	store	553671	1378322311
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GcGpPW.sparse.npz	495107	store	495107	2387391179
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GcGr>G.sparse.npz	2409868	store	2409868	3573089611
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GdAdG.sparse.npz	314711427	store	314711427	677127659
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GdAeG.sparse.npz	431002386	store	431002386	1477581830
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GdAuG.sparse.npz	310972420	store	310972420	1430687195
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GdCcSE.sparse.npz	2127299	store	2127299	3397373246
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GdCdG.sparse.npz	2457737	store	2457737	1938512177
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GdCiPC.sparse.npz	22354	store	22354	2929358187
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GdCuG.sparse.npz	2504942	store	2504942	2192508837
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GdDdG.sparse.npz	1314182	store	1314182	3661824915
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GdDpS.sparse.npz	57790	store	57790	3393570730
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GdDuG.sparse.npz	1323416	store	1323416	1134443477
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GeAeG.sparse.npz	716809074	store	716809074	1889945533
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GeAuG.sparse.npz	517409453	store	517409453	2203135560
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GiG<rG.sparse.npz	10164546	store	10164546	2843037954
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GiGiG.sparse.npz	144221552	store	144221552	3099596692
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GiGpMF.sparse.npz	1718909	store	1718909	113335069
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GiGpPW.sparse.npz	3534201	store	3534201	2898253714
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GiGr>G.sparse.npz	12080120	store	12080120	1281047369
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GpBPpG.sparse.npz	93967372	store	93967372	1654683231
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GpCCpG.sparse.npz	18467481	store	18467481	1318368450
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GpMFpG.sparse.npz	17385724	store	17385724	1600726880
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GpPWpG.sparse.npz	11495745	store	11495745	1825098891
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/Gr>G<rG.sparse.npz	37462052	store	37462052	3881584651
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/Gr>GpMF.sparse.npz	2084283	store	2084283	1424304186
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/Gr>GpPW.sparse.npz	2830400	store	2830400	3554311330
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GuAuG.sparse.npz	318330693	store	318330693	2263475341
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GuCcSE.sparse.npz	1997471	store	1997471	3512889791
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GuCiPC.sparse.npz	21434	store	21434	187679004
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GuCuG.sparse.npz	2481339	store	2481339	361723170
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GuDpS.sparse.npz	58589	store	58589	1678452989
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/GuDuG.sparse.npz	1388935	store	1388935	2442511296
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/MFpGpMF.sparse.npz	377908	store	377908	3310754120
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/MFpGpPW.sparse.npz	391378	store	391378	1738377829
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/PCiCcSE.sparse.npz	113754	store	113754	3898511317
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/PCiCiPC.sparse.npz	2575	store	2575	797823922
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/PWpGpPW.sparse.npz	738684	store	738684	1448340516
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/SEcCcSE.sparse.npz	12365546	store	12365546	2093233642
dwpcs_length-2_damping-0.0.zip	path-counts/dwpc-0.0/SpDpS.sparse.npz	70621	store	70621	277294667
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AdG<rG.sparse.npz	1259563	store	1259563	3515824542
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AdGaD.sparse.npz	37188	store	37188	2070888875
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AdGbC.sparse.npz	203583	store	203583	4242613629
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AdGcG.sparse.npz	1541412	store	1541412	3474156188
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AdGdA.sparse.npz	8017	store	8017	3091024610
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AdGdC.sparse.npz	125036	store	125036	1083979369
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AdGdD.sparse.npz	13042	store	13042	117501908
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AdGeA.sparse.npz	59598	store	59598	1360343078
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AdGiG.sparse.npz	2654498	store	2654498	1619283822
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AdGpBP.sparse.npz	2308372	store	2308372	2492800093
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AdGpCC.sparse.npz	270082	store	270082	2885176509
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AdGpMF.sparse.npz	506204	store	506204	2688099497
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AdGpPW.sparse.npz	450355	store	450355	3450972696
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AdGr>G.sparse.npz	1470949	store	1470949	2572708510
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AdGuA.sparse.npz	11555	store	11555	2728481072
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AdGuC.sparse.npz	121448	store	121448	2141356974
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AdGuD.sparse.npz	13403	store	13403	99237577
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AeG<rG.sparse.npz	3611218	store	3611218	2074416467
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AeGaD.sparse.npz	133878	store	133878	1700152141
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AeGbC.sparse.npz	658367	store	658367	2269984361
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AeGcG.sparse.npz	5130934	store	5130934	3368519197
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AeGdC.sparse.npz	432128	store	432128	2036773500
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AeGdD.sparse.npz	40263	store	40263	587384531
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AeGeA.sparse.npz	265071	store	265071	1929756173
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AeGiG.sparse.npz	8595661	store	8595661	2218865449
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AeGpBP.sparse.npz	7563602	store	7563602	2139623986
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AeGpCC.sparse.npz	883546	store	883546	368056381
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AeGpMF.sparse.npz	1643278	store	1643278	1829428520
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AeGpPW.sparse.npz	1330918	store	1330918	45484912
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AeGr>G.sparse.npz	4749983	store	4749983	1743856311
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AeGuA.sparse.npz	59376	store	59376	3565029401
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AeGuC.sparse.npz	405660	store	405660	290783136
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AeGuD.sparse.npz	40626	store	40626	1069991367
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AlDaG.sparse.npz	1054117	store	1054117	1869365821
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AlDdG.sparse.npz	270965	store	270965	1863099826
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AlDlA.sparse.npz	363786	store	363786	3709085577
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AlDpC.sparse.npz	26679	store	26679	3347365575
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AlDpS.sparse.npz	356373	store	356373	690108936
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AlDrD.sparse.npz	99840	store	99840	220608281
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AlDtC.sparse.npz	59616	store	59616	3829476616
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AlDuG.sparse.npz	280076	store	280076	2627091708
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AuG<rG.sparse.npz	1279823	store	1279823	2345098991
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AuGaD.sparse.npz	37449	store	37449	1616488729
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AuGbC.sparse.npz	169018	store	169018	1860053104
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AuGcG.sparse.npz	1526937	store	1526937	4075200342
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AuGdC.sparse.npz	132086	store	132086	1091789344
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AuGdD.sparse.npz	13310	store	13310	1617680071
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AuGiG.sparse.npz	2687211	store	2687211	4183400725
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AuGpBP.sparse.npz	2295687	store	2295687	177171006
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AuGpCC.sparse.npz	268840	store	268840	2404744721
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AuGpMF.sparse.npz	488281	store	488281	2344343292
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AuGpPW.sparse.npz	444688	store	444688	3177644563
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AuGr>G.sparse.npz	1570210	store	1570210	898691557
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AuGuA.sparse.npz	8308	store	8308	551155933
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AuGuC.sparse.npz	121570	store	121570	544547776
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/AuGuD.sparse.npz	13527	store	13527	528574409
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/BPpG<rG.sparse.npz	51293671	store	51293671	518802187
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/BPpGaD.sparse.npz	2654545	store	2654545	1560530376
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/BPpGbC.sparse.npz	2718426	store	2718426	1343737142
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/BPpGcG.sparse.npz	19129794	store	19129794	753270090
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdC.sparse.npz	3128160	store	3128160	1647196836
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/BPpGdD.sparse.npz	741159	store	741159	2029997623
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/BPpGiG.sparse.npz	74771969	store	74771969	2132904770
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/BPpGpBP.sparse.npz	111402741	store	111402741	1232573784
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/BPpGpCC.sparse.npz	9176302	store	9176302	2286048980
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/BPpGpMF.sparse.npz	13567754	store	13567754	2198530409
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/BPpGpPW.sparse.npz	16100874	store	16100874	3482358172
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/BPpGr>G.sparse.npz	52957213	store	52957213	1797515208
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuC.sparse.npz	3409639	store	3409639	1336200728
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/BPpGuD.sparse.npz	771859	store	771859	4070865924
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CCpG<rG.sparse.npz	6029256	store	6029256	823977847
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CCpGaD.sparse.npz	210424	store	210424	622451194
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CCpGbC.sparse.npz	238633	store	238633	2799357402
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CCpGcG.sparse.npz	2437344	store	2437344	2854690908
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CCpGdC.sparse.npz	380759	store	380759	292001061
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CCpGdD.sparse.npz	84051	store	84051	1585778310
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CCpGiG.sparse.npz	7942153	store	7942153	1823930300
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CCpGpCC.sparse.npz	1086179	store	1086179	1173386012
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CCpGpMF.sparse.npz	1320488	store	1320488	1742377535
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CCpGpPW.sparse.npz	1413998	store	1413998	5626706
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CCpGr>G.sparse.npz	5229321	store	5229321	4024525795
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CCpGuC.sparse.npz	319917	store	319917	3986097703
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CCpGuD.sparse.npz	83671	store	83671	1485807011
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CbG<rG.sparse.npz	922124	store	922124	3899117579
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CbGaD.sparse.npz	158784	store	158784	375290399
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CbGbC.sparse.npz	2108360	store	2108360	3173931146
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CbGcG.sparse.npz	256444	store	256444	984260553
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CbGdC.sparse.npz	36628	store	36628	4215087403
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CbGdD.sparse.npz	21172	store	21172	1286645244
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CbGiG.sparse.npz	969753	store	969753	1992423335
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CbGpMF.sparse.npz	452216	store	452216	3707163629
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CbGpPW.sparse.npz	435447	store	435447	1463341501
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CbGr>G.sparse.npz	1190864	store	1190864	1934979746
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CbGuC.sparse.npz	54872	store	54872	3154269649
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CbGuD.sparse.npz	19452	store	19452	484795097
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CcSEcC.sparse.npz	8937167	store	8937167	2370562335
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CdG<rG.sparse.npz	9960487	store	9960487	812758882
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CdGaD.sparse.npz	83806	store	83806	4003486198
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CdGcG.sparse.npz	582505	store	582505	2807904066
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CdGdC.sparse.npz	952684	store	952684	3604958910
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CdGdD.sparse.npz	36698	store	36698	1835991897
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CdGiG.sparse.npz	2699202	store	2699202	787494891
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CdGpMF.sparse.npz	485973	store	485973	1379241440
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CdGpPW.sparse.npz	697045	store	697045	3448226641
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CdGr>G.sparse.npz	3933034	store	3933034	1504843567
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CdGuC.sparse.npz	265648	store	265648	4140774196
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CdGuD.sparse.npz	42061	store	42061	4117472659
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CiPCiC.sparse.npz	11640	store	11640	3762895819
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CpDaG.sparse.npz	90696	store	90696	1270210528
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CpDdG.sparse.npz	33239	store	33239	959142247
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CpDpC.sparse.npz	9163	store	9163	415905821
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CpDpS.sparse.npz	32986	store	32986	4021060092
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CpDrD.sparse.npz	7276	store	7276	2794518476
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CpDtC.sparse.npz	6995	store	6995	2688042566
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CpDuG.sparse.npz	33246	store	33246	2471727519
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CrCbG.sparse.npz	274488	store	274488	4294444820
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CrCcSE.sparse.npz	3606194	store	3606194	2717393054
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CrCdG.sparse.npz	505603	store	505603	1618366739
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CrCiPC.sparse.npz	22662	store	22662	2368897557
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CrCpD.sparse.npz	18951	store	18951	398572519
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CrCrC.sparse.npz	341180	store	341180	2876966844
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CrCtD.sparse.npz	18413	store	18413	113281609
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CrCuG.sparse.npz	410874	store	410874	121267090
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CtDaG.sparse.npz	279253	store	279253	4110109262
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CtDdG.sparse.npz	67261	store	67261	618555783
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CtDpS.sparse.npz	53033	store	53033	811065888
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CtDrD.sparse.npz	16605	store	16605	2806049992
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CtDtC.sparse.npz	22014	store	22014	4253899342
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CtDuG.sparse.npz	69938	store	69938	62506455
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CuG<rG.sparse.npz	7341105	store	7341105	897353703
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CuGaD.sparse.npz	100252	store	100252	2719538143
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CuGcG.sparse.npz	593064	store	593064	3768269870
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CuGdD.sparse.npz	35098	store	35098	16703667
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CuGiG.sparse.npz	2286127	store	2286127	1227210114
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CuGpMF.sparse.npz	481016	store	481016	1540479167
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CuGpPW.sparse.npz	675832	store	675832	3999662450
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CuGr>G.sparse.npz	3412665	store	3412665	2140014471
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CuGuC.sparse.npz	657306	store	657306	350873684
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/CuGuD.sparse.npz	39236	store	39236	902939177
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DaG<rG.sparse.npz	1465806	store	1465806	3955003954
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DaGaD.sparse.npz	63198	store	63198	1903722332
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DaGcG.sparse.npz	390068	store	390068	1317673293
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DaGdD.sparse.npz	18140	store	18140	3686772330
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DaGiG.sparse.npz	1913049	store	1913049	1492735088
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DaGpMF.sparse.npz	345550	store	345550	282931706
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DaGpPW.sparse.npz	467566	store	467566	2116035749
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DaGr>G.sparse.npz	1318498	store	1318498	3088480170
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DaGuD.sparse.npz	20302	store	20302	4286816858
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DdG<rG.sparse.npz	619920	store	619920	3718135527
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DdGcG.sparse.npz	202842	store	202842	1252116631
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DdGdD.sparse.npz	5389	store	5389	384469530
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DdGiG.sparse.npz	566179	store	566179	463285226
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DdGpMF.sparse.npz	118559	store	118559	2093264756
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DdGpPW.sparse.npz	134131	store	134131	3633444862
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DdGr>G.sparse.npz	426511	store	426511	2688906403
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DdGuD.sparse.npz	7008	store	7008	2068378006
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DlAdG.sparse.npz	3576203	store	3576203	2309210742
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DlAeG.sparse.npz	12198686	store	12198686	26543909
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DlAlD.sparse.npz	66059	store	66059	2299707953
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DlAuG.sparse.npz	3384382	store	3384382	3827999534
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DpCbG.sparse.npz	18664	store	18664	975834949
dwpcs_length-2_damping-0.5.zip	path-counts/dwpc-0.5/DpCcSE.sparse.npz	240822	store	240822	2339549580
