archive	filename	file_size	compress_type	compress_size	CRC
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DdGcG.tsv.gz	81914	store	81914	9909702
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DdGdD.tsv.gz	4414	store	4414	399491726
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DdGiG.tsv.gz	126853	store	126853	2356620301
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DdGpMF.tsv.gz	104574	store	104574	3271859048
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DdGpPW.tsv.gz	87976	store	87976	1562311192
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DdGr>G.tsv.gz	174962	store	174962	3112632921
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DdGuD.tsv.gz	6362	store	6362	3332749188
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DlAdG.tsv.gz	42856	store	42856	698370347
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DlAeG.tsv.gz	118392	store	118392	2839356712
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DlAlD.tsv.gz	57330	store	57330	1893763596
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DlAuG.tsv.gz	33612	store	33612	817413968
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCbG.tsv.gz	41577	store	41577	2962373409
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCcSE.tsv.gz	152706	store	152706	2192588425
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCdG.tsv.gz	41405	store	41405	3213685580
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCiPC.tsv.gz	9899	store	9899	1639326389
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCpD.tsv.gz	6634	store	6634	1657195853
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCtD.tsv.gz	12505	store	12505	3635307606
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpCuG.tsv.gz	33597	store	33597	3487172818
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DpSpD.tsv.gz	61935	store	61935	3651561600
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDaG.tsv.gz	24594	store	24594	3961966982
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDdG.tsv.gz	4410	store	4410	268406195
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDpS.tsv.gz	22480	store	22480	270133484
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDrD.tsv.gz	16392	store	16392	434866119
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DrDuG.tsv.gz	6404	store	6404	502815566
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCbG.tsv.gz	49909	store	49909	1291995578
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCcSE.tsv.gz	185089	store	185089	1477973418
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCdG.tsv.gz	49744	store	49744	793969913
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCiPC.tsv.gz	11967	store	11967	3932538961
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCtD.tsv.gz	9681	store	9681	3310453385
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DtCuG.tsv.gz	40357	store	40357	1594236031
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuG<rG.tsv.gz	103361	store	103361	2597288603
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGcG.tsv.gz	81717	store	81717	1458105114
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGiG.tsv.gz	126637	store	126637	3227950206
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGpMF.tsv.gz	104305	store	104305	1927934801
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGpPW.tsv.gz	87604	store	87604	2861674737
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGr>G.tsv.gz	174838	store	174838	2452085567
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/DuGuD.tsv.gz	4280	store	4280	3474205536
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rG<rG.tsv.gz	2498236	store	2498236	210201318
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGpMF.tsv.gz	2592385	store	2592385	1319269940
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGpPW.tsv.gz	2157090	store	2157090	405057952
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/G<rGr>G.tsv.gz	4167742	store	4167742	3447641343
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDaG.tsv.gz	27849	store	27849	413386577
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDdG.tsv.gz	6686	store	6686	1405461116
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDpS.tsv.gz	33129	store	33129	711934706
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GaDuG.tsv.gz	9688	store	9688	2323767622
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCbG.tsv.gz	154880	store	154880	3313118161
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCcSE.tsv.gz	617967	store	617967	2959189512
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCdG.tsv.gz	165652	store	165652	4117011668
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCiPC.tsv.gz	39862	store	39862	2738189424
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GbCuG.tsv.gz	134166	store	134166	262011362
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcG<rG.tsv.gz	1200178	store	1200178	1425162349
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGcG.tsv.gz	939360	store	939360	2318461406
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGiG.tsv.gz	1485674	store	1485674	3128208082
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGpMF.tsv.gz	1225711	store	1225711	338096034
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGpPW.tsv.gz	1023894	store	1023894	3438500440
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GcGr>G.tsv.gz	2054009	store	2054009	548026665
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAdG.tsv.gz	21129	store	21129	3202480963
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAeG.tsv.gz	78770	store	78770	133519693
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdAuG.tsv.gz	22860	store	22860	3042983393
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCcSE.tsv.gz	617175	store	617175	3827497257
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCdG.tsv.gz	151065	store	151065	2426314619
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCiPC.tsv.gz	40042	store	40042	4026827596
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdCuG.tsv.gz	129656	store	129656	2156368438
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDdG.tsv.gz	917	store	917	3698261795
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDpS.tsv.gz	6038	store	6038	818211519
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GdDuG.tsv.gz	1798	store	1798	2778887679
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAeG.tsv.gz	205125	store	205125	2797981950
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GeAuG.tsv.gz	61809	store	61809	645446658
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiG<rG.tsv.gz	1841974	store	1841974	405137815
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGiG.tsv.gz	2210226	store	2210226	1994921861
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGpMF.tsv.gz	1875546	store	1875546	1793624314
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGpPW.tsv.gz	1555415	store	1555415	633167115
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GiGr>G.tsv.gz	3105560	store	3105560	3538160138
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GpBPpG.tsv.gz	3226851	store	3226851	3130611307
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GpCCpG.tsv.gz	78692	store	78692	4213649020
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GpMFpG.tsv.gz	61302	store	61302	4257757168
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GpPWpG.tsv.gz	343239	store	343239	1067108826
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/Gr>G<rG.tsv.gz	1423740	store	1423740	2517080959
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/Gr>GpMF.tsv.gz	1535411	store	1535411	31273811
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/Gr>GpPW.tsv.gz	1283122	store	1283122	1295172468
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GuAuG.tsv.gz	11771	store	11771	4287537340
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GuCcSE.tsv.gz	500395	store	500395	549141185
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GuCiPC.tsv.gz	32543	store	32543	394407577
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GuCuG.tsv.gz	97103	store	97103	3411745772
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GuDpS.tsv.gz	8798	store	8798	4118309486
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/GuDuG.tsv.gz	1713	store	1713	441591209
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/MFpGpMF.tsv.gz	1531870	store	1531870	3607421149
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/MFpGpPW.tsv.gz	1297731	store	1297731	4271557944
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/PCiCcSE.tsv.gz	149704	store	149704	2161837255
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/PCiCiPC.tsv.gz	6146	store	6146	2677407197
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/PWpGpPW.tsv.gz	1058846	store	1058846	2665636881
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/SEcCcSE.tsv.gz	2275133	store	2275133	874924943
degree-grouped-perms_length-2_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/SpDpS.tsv.gz	22364	store	22364	1826196709
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdG<rG<rG.tsv.gz	195082	store	195082	2443265622
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdG<rGaD.tsv.gz	73831	store	73831	3017585478
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdG<rGbC.tsv.gz	42450	store	42450	4069613814
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdG<rGcG.tsv.gz	158852	store	158852	3271892907
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdG<rGdA.tsv.gz	29094	store	29094	234436453
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdG<rGdC.tsv.gz	72476	store	72476	2127876124
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdG<rGdD.tsv.gz	14667	store	14667	1677611803
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdG<rGeA.tsv.gz	120187	store	120187	584245122
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdG<rGiG.tsv.gz	242386	store	242386	406513474
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdG<rGpBP.tsv.gz	490809	store	490809	2540887474
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdG<rGpCC.tsv.gz	188366	store	188366	3693300095
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdG<rGpMF.tsv.gz	203305	store	203305	2156008743
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdG<rGpPW.tsv.gz	168863	store	168863	2952735243
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdG<rGr>G.tsv.gz	336589	store	336589	488534059
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdG<rGuA.tsv.gz	28792	store	28792	856944480
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdG<rGuC.tsv.gz	75481	store	75481	948761873
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdG<rGuD.tsv.gz	14717	store	14717	2121499235
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGaDaG.tsv.gz	30979	store	30979	3712944782
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGaDdG.tsv.gz	5581	store	5581	1805419664
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGaDpC.tsv.gz	7075	store	7075	3806750209
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGaDpS.tsv.gz	28573	store	28573	2411645942
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGaDrD.tsv.gz	21317	store	21317	2966604077
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGaDtC.tsv.gz	14482	store	14482	320367700
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGaDuG.tsv.gz	8097	store	8097	2385872464
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGbCbG.tsv.gz	66935	store	66935	1108827828
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGbCcSE.tsv.gz	252186	store	252186	749468361
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGbCdG.tsv.gz	66782	store	66782	1612360262
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGbCiPC.tsv.gz	16692	store	16692	1337208982
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGbCpD.tsv.gz	17192	store	17192	737558645
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGbCrC.tsv.gz	40897	store	40897	3753279176
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGbCtD.tsv.gz	20656	store	20656	1747077953
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGbCuG.tsv.gz	53834	store	53834	3506651140
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGcG<rG.tsv.gz	197153	store	197153	3140624307
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGcGaD.tsv.gz	74787	store	74787	3892939501
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGcGbC.tsv.gz	43211	store	43211	1172522810
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGcGcG.tsv.gz	157020	store	157020	3854961026
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGcGdA.tsv.gz	29046	store	29046	2239524403
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGcGdC.tsv.gz	73762	store	73762	2703082888
degree-grouped-perms_length-3_damping-0.5.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AdGcGdD.tsv.gz	14869	store	14869	2486827255
