archive	filename	file_size	compress_type	compress_size	CRC
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGcGdC.tsv.gz	308324	store	308324	3304092835
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGcGdD.tsv.gz	59636	store	59636	3053087326
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGcGeA.tsv.gz	505515	store	505515	2537660141
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGcGiG.tsv.gz	1039314	store	1039314	4167410613
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGcGpBP.tsv.gz	2070340	store	2070340	2607587615
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGcGpCC.tsv.gz	798078	store	798078	2032484829
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGcGpMF.tsv.gz	863806	store	863806	1773161588
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGcGpPW.tsv.gz	720543	store	720543	944227716
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGcGr>G.tsv.gz	1438975	store	1438975	1897502414
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGcGuA.tsv.gz	120977	store	120977	1181325356
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGcGuC.tsv.gz	320759	store	320759	3459655594
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGcGuD.tsv.gz	59477	store	59477	1113325287
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGdAdG.tsv.gz	108451	store	108451	4254306219
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGdAeG.tsv.gz	306059	store	306059	735857977
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGdAlD.tsv.gz	176349	store	176349	1148470633
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGdAuG.tsv.gz	84605	store	84605	2965010079
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGdCbG.tsv.gz	279836	store	279836	157017195
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGdCcSE.tsv.gz	1061250	store	1061250	1893100871
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGdCdG.tsv.gz	274200	store	274200	2826012465
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGdCiPC.tsv.gz	67955	store	67955	4103211798
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGdCpD.tsv.gz	70616	store	70616	1426962475
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGdCrC.tsv.gz	170696	store	170696	2968516246
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGdCtD.tsv.gz	83892	store	83892	1182259418
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGdCuG.tsv.gz	221428	store	221428	1160928770
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGdDaG.tsv.gz	129647	store	129647	2804011849
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGdDdG.tsv.gz	23107	store	23107	2821690208
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGdDpC.tsv.gz	30033	store	30033	2505045850
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGdDpS.tsv.gz	119714	store	119714	1383937875
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGdDrD.tsv.gz	88211	store	88211	3508249856
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGdDtC.tsv.gz	60484	store	60484	1976695140
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGdDuG.tsv.gz	33366	store	33366	3125870586
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGeAdG.tsv.gz	107939	store	107939	2832684299
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGeAeG.tsv.gz	304758	store	304758	1748191652
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGeAlD.tsv.gz	173886	store	173886	893446067
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGeAuG.tsv.gz	84177	store	84177	2886049661
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGiG<rG.tsv.gz	817327	store	817327	3779515786
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGiGaD.tsv.gz	304907	store	304907	3937179984
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGiGbC.tsv.gz	175346	store	175346	2531292588
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGiGcG.tsv.gz	662718	store	662718	1449398675
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGiGdC.tsv.gz	301937	store	301937	1150997769
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGiGdD.tsv.gz	59579	store	59579	132416162
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGiGeA.tsv.gz	497869	store	497869	2547117352
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGiGiG.tsv.gz	1008830	store	1008830	3451230327
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGiGpBP.tsv.gz	2039201	store	2039201	4015835603
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGiGpCC.tsv.gz	783160	store	783160	1559342275
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGiGpMF.tsv.gz	847160	store	847160	1988365043
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGiGpPW.tsv.gz	702625	store	702625	4034998346
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGiGr>G.tsv.gz	1405172	store	1405172	1746718458
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGiGuA.tsv.gz	119766	store	119766	2971489649
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGiGuC.tsv.gz	314670	store	314670	4113829911
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGiGuD.tsv.gz	59570	store	59570	3799534470
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGpBPpG.tsv.gz	1223332	store	1223332	2980914908
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGpCCpG.tsv.gz	196362	store	196362	1119323454
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGpMFpG.tsv.gz	174827	store	174827	502912261
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGpPWpG.tsv.gz	402535	store	402535	3406834381
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGr>G<rG.tsv.gz	810150	store	810150	3258629290
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGr>GaD.tsv.gz	305651	store	305651	4092066561
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGr>GbC.tsv.gz	178066	store	178066	2219686155
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGr>GcG.tsv.gz	666899	store	666899	769009999
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGr>GdC.tsv.gz	299051	store	299051	1802180177
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGr>GdD.tsv.gz	59600	store	59600	3862610007
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGr>GiG.tsv.gz	1018690	store	1018690	4098006588
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGr>GpBP.tsv.gz	2045375	store	2045375	3588981035
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGr>GpCC.tsv.gz	786767	store	786767	4291403687
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGr>GpMF.tsv.gz	850944	store	850944	663425771
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGr>GpPW.tsv.gz	707415	store	707415	824678422
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGr>Gr>G.tsv.gz	1405339	store	1405339	764893678
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGr>GuA.tsv.gz	119907	store	119907	4271959147
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGr>GuC.tsv.gz	311980	store	311980	4165416958
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGr>GuD.tsv.gz	59562	store	59562	3388851699
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGuAdG.tsv.gz	108349	store	108349	3199343050
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGuAeG.tsv.gz	306155	store	306155	1408228645
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGuAlD.tsv.gz	176157	store	176157	2908368513
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGuAuG.tsv.gz	84485	store	84485	1112018847
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGuCbG.tsv.gz	280082	store	280082	3851652649
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGuCcSE.tsv.gz	1061426	store	1061426	1564893632
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGuCdG.tsv.gz	274179	store	274179	1509072223
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGuCiPC.tsv.gz	67973	store	67973	951796743
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGuCpD.tsv.gz	70675	store	70675	1723685954
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGuCrC.tsv.gz	170743	store	170743	721962284
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGuCtD.tsv.gz	83888	store	83888	1049215896
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGuCuG.tsv.gz	221121	store	221121	3789791626
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGuDaG.tsv.gz	129826	store	129826	1346475707
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGuDdG.tsv.gz	23099	store	23099	493139828
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGuDpC.tsv.gz	30065	store	30065	2972052232
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGuDpS.tsv.gz	119838	store	119838	3033728713
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGuDrD.tsv.gz	88315	store	88315	774278851
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGuDtC.tsv.gz	60550	store	60550	2985437902
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AeGuDuG.tsv.gz	33369	store	33369	1210390137
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDaG<rG.tsv.gz	156393	store	156393	742878619
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDaGaD.tsv.gz	57097	store	57097	1527864308
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDaGbC.tsv.gz	34123	store	34123	3010280368
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDaGcG.tsv.gz	128073	store	128073	1334981571
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDaGdA.tsv.gz	23155	store	23155	4244053316
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDaGdC.tsv.gz	58343	store	58343	3999688266
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDaGdD.tsv.gz	11819	store	11819	2494393233
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDaGeA.tsv.gz	93645	store	93645	3819943934
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDaGiG.tsv.gz	192245	store	192245	766441867
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDaGpBP.tsv.gz	365749	store	365749	1740877448
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDaGpCC.tsv.gz	147429	store	147429	1754356004
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDaGpMF.tsv.gz	159380	store	159380	1983559320
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDaGpPW.tsv.gz	133004	store	133004	3625262920
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDaGr>G.tsv.gz	262654	store	262654	3575598584
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDaGuA.tsv.gz	22969	store	22969	607764167
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDaGuC.tsv.gz	60410	store	60410	1329775118
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDaGuD.tsv.gz	11759	store	11759	3776874520
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDdG<rG.tsv.gz	160580	store	160580	637991935
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDdGaD.tsv.gz	59527	store	59527	1715569177
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDdGbC.tsv.gz	34799	store	34799	1914879696
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDdGcG.tsv.gz	129304	store	129304	218452066
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDdGdA.tsv.gz	23798	store	23798	3892564651
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDdGdC.tsv.gz	59288	store	59288	3201044065
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDdGdD.tsv.gz	11887	store	11887	1299585560
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDdGeA.tsv.gz	95648	store	95648	1273838111
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDdGiG.tsv.gz	197333	store	197333	701344163
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDdGpBP.tsv.gz	378448	store	378448	20360483
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDdGpCC.tsv.gz	151001	store	151001	3624452354
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDdGpMF.tsv.gz	163420	store	163420	899116493
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDdGpPW.tsv.gz	137039	store	137039	3987162408
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDdGr>G.tsv.gz	270950	store	270950	2168098523
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDdGuA.tsv.gz	23614	store	23614	3403871254
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDdGuC.tsv.gz	61444	store	61444	3495063564
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDdGuD.tsv.gz	11856	store	11856	1299823767
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDlAdG.tsv.gz	22347	store	22347	2455324591
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDlAeG.tsv.gz	60504	store	60504	4099549577
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDlAlD.tsv.gz	33205	store	33205	2611915599
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDlAuG.tsv.gz	17590	store	17590	2750493368
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDpCbG.tsv.gz	54843	store	54843	562854568
degree-grouped-perms_length-3_damping-0.5-0000.zip	adjusted-path-counts/dwpc-0.5/degree-grouped-permutations/AlDpCcSE.tsv.gz	201373	store	201373	3059166275
