archive	filename	file_size	compress_type	compress_size	CRC
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGiGuC.sparse.npz	180089	store	180089	357306686
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGiGuD.sparse.npz	23447	store	23447	3721418263
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGpBPpG.sparse.npz	7385033	store	7385033	1355889109
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGpCCpG.sparse.npz	3477230	store	3477230	805043836
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGpMFpG.sparse.npz	4162121	store	4162121	3121662066
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGpPWpG.sparse.npz	2796290	store	2796290	886655159
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGr>G<rG.sparse.npz	2494183	store	2494183	844891751
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGr>GaD.sparse.npz	53594	store	53594	4078953649
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGr>GbC.sparse.npz	159080	store	159080	1445126114
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGr>GcG.sparse.npz	1672029	store	1672029	1270807483
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGr>GdC.sparse.npz	324972	store	324972	3075420654
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGr>GdD.sparse.npz	21960	store	21960	1867302922
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGr>GiG.sparse.npz	3488784	store	3488784	3878553517
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGr>GpBP.sparse.npz	2909441	store	2909441	1739189639
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGr>GpCC.sparse.npz	374976	store	374976	1591053021
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGr>GpMF.sparse.npz	647595	store	647595	4158946438
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGr>GpPW.sparse.npz	598654	store	598654	4273905568
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGr>Gr>G.sparse.npz	2644119	store	2644119	1761967803
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGr>GuA.sparse.npz	24245	store	24245	839226652
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGr>GuC.sparse.npz	286970	store	286970	2329764351
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGr>GuD.sparse.npz	23010	store	23010	2857606106
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGuAdG.sparse.npz	7702295	store	7702295	4048646492
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGuAeG.sparse.npz	8953793	store	8953793	1858386574
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGuAlD.sparse.npz	53766	store	53766	664835032
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGuAuG.sparse.npz	8075116	store	8075116	54707469
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGuCbG.sparse.npz	176675	store	176675	770276423
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGuCcSE.sparse.npz	1005437	store	1005437	3869159591
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGuCdG.sparse.npz	835012	store	835012	2510898373
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGuCiPC.sparse.npz	29677	store	29677	743321915
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGuCpD.sparse.npz	9139	store	9139	2458283240
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGuCrC.sparse.npz	175880	store	175880	3466310098
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGuCtD.sparse.npz	21265	store	21265	3118222948
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGuCuG.sparse.npz	940823	store	940823	3844226406
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGuDaG.sparse.npz	614121	store	614121	576790438
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGuDdG.sparse.npz	914128	store	914128	4102585642
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGuDpC.sparse.npz	19148	store	19148	2774732066
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGuDpS.sparse.npz	84689	store	84689	526801962
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGuDrD.sparse.npz	27656	store	27656	3773721601
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGuDtC.sparse.npz	38201	store	38201	4197689857
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AeGuDuG.sparse.npz	1074949	store	1074949	985136228
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDaG<rG.sparse.npz	3732529	store	3732529	255119890
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDaGaD.sparse.npz	85661	store	85661	1541106636
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDaGbC.sparse.npz	498470	store	498470	1220228457
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDaGcG.sparse.npz	1893233	store	1893233	480033441
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDaGdA.sparse.npz	32489	store	32489	4092653348
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDaGdC.sparse.npz	167493	store	167493	4201032510
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDaGdD.sparse.npz	22236	store	22236	790601483
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDaGeA.sparse.npz	173638	store	173638	2567125170
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDaGiG.sparse.npz	7537760	store	7537760	273609537
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDaGpBP.sparse.npz	6813629	store	6813629	625792325
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDaGpCC.sparse.npz	433278	store	433278	3322906330
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDaGpMF.sparse.npz	892841	store	892841	3102396514
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDaGpPW.sparse.npz	944288	store	944288	1453163671
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDaGr>G.sparse.npz	4142311	store	4142311	3880191525
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDaGuA.sparse.npz	32255	store	32255	1181985892
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDaGuC.sparse.npz	191697	store	191697	3952136409
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDaGuD.sparse.npz	22691	store	22691	1912130786
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDdG<rG.sparse.npz	2164664	store	2164664	313554538
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDdGaD.sparse.npz	30592	store	30592	214174070
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDdGbC.sparse.npz	58917	store	58917	3937149277
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDdGcG.sparse.npz	1150786	store	1150786	3324275887
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDdGdA.sparse.npz	20926	store	20926	2965892383
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDdGdC.sparse.npz	82740	store	82740	1494582211
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDdGdD.sparse.npz	13823	store	13823	1216501268
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDdGeA.sparse.npz	78779	store	78779	4219615727
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDdGiG.sparse.npz	3217418	store	3217418	2514074285
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDdGpBP.sparse.npz	2775440	store	2775440	499452450
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDdGpCC.sparse.npz	223225	store	223225	1877773665
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDdGpMF.sparse.npz	402484	store	402484	3981319999
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDdGpPW.sparse.npz	416398	store	416398	3901640782
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDdGr>G.sparse.npz	1862226	store	1862226	3263539399
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDdGuA.sparse.npz	20948	store	20948	311756743
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDdGuC.sparse.npz	81648	store	81648	542078533
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDdGuD.sparse.npz	12456	store	12456	4008256429
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDlAdG.sparse.npz	11888537	store	11888537	2504644937
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDlAeG.sparse.npz	17886745	store	17886745	1500914966
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDlAlD.sparse.npz	116476	store	116476	3677305260
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDlAuG.sparse.npz	12322680	store	12322680	355815791
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDpCbG.sparse.npz	40303	store	40303	2402785824
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDpCcSE.sparse.npz	867047	store	867047	3644743057
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDpCdG.sparse.npz	57619	store	57619	2069309620
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDpCiPC.sparse.npz	6122	store	6122	289286947
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDpCpD.sparse.npz	6712	store	6712	1837470688
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDpCrC.sparse.npz	44815	store	44815	2395194551
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDpCtD.sparse.npz	4868	store	4868	2666114123
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDpCuG.sparse.npz	46319	store	46319	1157585187
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDpSpD.sparse.npz	85481	store	85481	3896459154
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDrDaG.sparse.npz	1444880	store	1444880	3760259245
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDrDdG.sparse.npz	708335	store	708335	1865306076
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDrDlA.sparse.npz	218561	store	218561	619060510
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDrDpC.sparse.npz	19615	store	19615	1049841836
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDrDpS.sparse.npz	186193	store	186193	2548720755
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDrDrD.sparse.npz	48336	store	48336	1274055223
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDrDtC.sparse.npz	44390	store	44390	3390437324
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDrDuG.sparse.npz	739592	store	739592	2283905461
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDtCbG.sparse.npz	87734	store	87734	379316556
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDtCcSE.sparse.npz	1224412	store	1224412	2231496587
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDtCdG.sparse.npz	429506	store	429506	2785869551
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDtCiPC.sparse.npz	10189	store	10189	2655594849
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDtCpD.sparse.npz	4513	store	4513	470811714
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDtCrC.sparse.npz	48087	store	48087	1948061343
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDtCtD.sparse.npz	17755	store	17755	500403074
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDtCuG.sparse.npz	433016	store	433016	2127555028
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDuG<rG.sparse.npz	2299185	store	2299185	3023400410
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDuGaD.sparse.npz	32189	store	32189	3972528464
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDuGbC.sparse.npz	47492	store	47492	549331632
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDuGcG.sparse.npz	1124740	store	1124740	533543307
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDuGdA.sparse.npz	20755	store	20755	1166644707
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDuGdC.sparse.npz	104515	store	104515	2197566340
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDuGdD.sparse.npz	12326	store	12326	2684154359
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDuGeA.sparse.npz	79663	store	79663	179708213
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDuGiG.sparse.npz	3530252	store	3530252	3487275341
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDuGpBP.sparse.npz	2881282	store	2881282	710065163
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDuGpCC.sparse.npz	223376	store	223376	2136709902
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDuGpMF.sparse.npz	416481	store	416481	2148703439
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDuGpPW.sparse.npz	446556	store	446556	406131736
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDuGr>G.sparse.npz	1973453	store	1973453	2307383967
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDuGuA.sparse.npz	20698	store	20698	381634661
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDuGuC.sparse.npz	85650	store	85650	1915083596
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AlDuGuD.sparse.npz	13702	store	13702	655984616
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuG<rG<rG.sparse.npz	407971	store	407971	1531659267
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuG<rGaD.sparse.npz	13267	store	13267	1713773706
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuG<rGbC.sparse.npz	60985	store	60985	2709668015
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuG<rGcG.sparse.npz	496135	store	496135	3564359047
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuG<rGdC.sparse.npz	57509	store	57509	2367838306
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuG<rGdD.sparse.npz	5240	store	5240	2969106492
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuG<rGiG.sparse.npz	995764	store	995764	2753954114
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuG<rGpBP.sparse.npz	775150	store	775150	1420038159
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuG<rGpCC.sparse.npz	94269	store	94269	4010386370
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuG<rGpMF.sparse.npz	177402	store	177402	1599377092
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuG<rGpPW.sparse.npz	147878	store	147878	3729476592
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuG<rGr>G.sparse.npz	639476	store	639476	1735069947
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuG<rGuA.sparse.npz	4964	store	4964	1603697160
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuG<rGuC.sparse.npz	53938	store	53938	2309854719
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuG<rGuD.sparse.npz	5477	store	5477	1563925539
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGaDaG.sparse.npz	326466	store	326466	3895820180
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGaDdG.sparse.npz	175252	store	175252	2022974306
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGaDpC.sparse.npz	10823	store	10823	782550798
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGaDpS.sparse.npz	34437	store	34437	2925100589
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGaDrD.sparse.npz	11265	store	11265	4028686984
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGaDtC.sparse.npz	17163	store	17163	3137775606
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGaDuG.sparse.npz	178018	store	178018	1418623418
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGbCbG.sparse.npz	79910	store	79910	2092910290
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGbCcSE.sparse.npz	291220	store	291220	1029536635
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGbCdG.sparse.npz	133000	store	133000	3983776154
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGbCiPC.sparse.npz	11851	store	11851	3745364180
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGbCpD.sparse.npz	4244	store	4244	2222682700
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGbCrC.sparse.npz	60597	store	60597	4103093653
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGbCtD.sparse.npz	6314	store	6314	400866185
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGbCuG.sparse.npz	141888	store	141888	3871147824
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGcG<rG.sparse.npz	339998	store	339998	80821216
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGcGaD.sparse.npz	11533	store	11533	1183550704
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGcGbC.sparse.npz	48320	store	48320	4146760790
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGcGcG.sparse.npz	824262	store	824262	1333025622
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGcGdC.sparse.npz	36238	store	36238	3521212869
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGcGdD.sparse.npz	5179	store	5179	2003483825
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGcGiG.sparse.npz	731207	store	731207	3364476300
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGcGpBP.sparse.npz	625709	store	625709	59793866
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGcGpCC.sparse.npz	83587	store	83587	4135884627
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGcGpMF.sparse.npz	141252	store	141252	375846461
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGcGpPW.sparse.npz	118457	store	118457	356962084
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGcGr>G.sparse.npz	420232	store	420232	2988692844
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGcGuA.sparse.npz	4819	store	4819	2924007086
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGcGuC.sparse.npz	33123	store	33123	4085418139
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGcGuD.sparse.npz	5081	store	5081	3875148517
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGdAdG.sparse.npz	1373624	store	1373624	2680416419
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGdAeG.sparse.npz	1525734	store	1525734	1126175982
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGdAlD.sparse.npz	10837	store	10837	245902547
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGdAuG.sparse.npz	1432486	store	1432486	3716410870
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGdCbG.sparse.npz	54405	store	54405	966951331
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGdCcSE.sparse.npz	299061	store	299061	3791770538
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGdCdG.sparse.npz	216321	store	216321	4123970033
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGdCiPC.sparse.npz	11220	store	11220	2647860735
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGdCpD.sparse.npz	3953	store	3953	2102500854
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGdCrC.sparse.npz	58919	store	58919	3333938559
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGdCtD.sparse.npz	7243	store	7243	3303348824
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGdCuG.sparse.npz	218581	store	218581	1017749965
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGdDaG.sparse.npz	147611	store	147611	942287822
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGdDdG.sparse.npz	261674	store	261674	1588420415
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGdDpC.sparse.npz	6198	store	6198	1921962000
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGdDpS.sparse.npz	21692	store	21692	2595081239
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGdDrD.sparse.npz	8171	store	8171	982168256
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGdDtC.sparse.npz	10443	store	10443	1259198615
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGdDuG.sparse.npz	194606	store	194606	906465598
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGeAdG.sparse.npz	1451236	store	1451236	2331505474
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGeAeG.sparse.npz	1983460	store	1983460	152402947
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGeAlD.sparse.npz	15342	store	15342	3961854714
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGeAuG.sparse.npz	1545000	store	1545000	446917593
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGiG<rG.sparse.npz	415242	store	415242	2378849351
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGiGaD.sparse.npz	14192	store	14192	160483916
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGiGbC.sparse.npz	77000	store	77000	163933506
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGiGcG.sparse.npz	662159	store	662159	4010746030
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGiGdC.sparse.npz	52259	store	52259	3186226236
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGiGdD.sparse.npz	5626	store	5626	581649617
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGiGiG.sparse.npz	1262207	store	1262207	1188240288
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGiGpBP.sparse.npz	861961	store	861961	3563301549
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGiGpCC.sparse.npz	113228	store	113228	2982097762
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGiGpMF.sparse.npz	197538	store	197538	2238073988
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGiGpPW.sparse.npz	161353	store	161353	317777624
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGiGr>G.sparse.npz	594716	store	594716	2031080558
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGiGuA.sparse.npz	4790	store	4790	3691197713
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGiGuC.sparse.npz	46904	store	46904	3607069329
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGiGuD.sparse.npz	5731	store	5731	1890222225
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGpBPpG.sparse.npz	1373147	store	1373147	129688609
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGpCCpG.sparse.npz	763976	store	763976	717374493
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGpMFpG.sparse.npz	980292	store	980292	2061083
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGpPWpG.sparse.npz	662585	store	662585	1410558471
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGr>G<rG.sparse.npz	461523	store	461523	1866082409
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGr>GaD.sparse.npz	13392	store	13392	1101448928
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGr>GbC.sparse.npz	47052	store	47052	1344975791
dwpcs_length-3_damping-0.0-0000.zip	path-counts/dwpc-0.0/AuGr>GcG.sparse.npz	505171	store	505171	1419795934
