archive	filename	file_size	compress_type	compress_size	CRC
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGiGuA.sparse.npz	69858	store	69858	3000342537
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGiGuC.sparse.npz	710663	store	710663	1438862998
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGiGuD.sparse.npz	69733	store	69733	2908366078
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGpBPpG.sparse.npz	23119955	store	23119955	286356801
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGpCCpG.sparse.npz	12692742	store	12692742	3923402441
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGpMFpG.sparse.npz	14932391	store	14932391	38422200
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGpPWpG.sparse.npz	10178462	store	10178462	3136093540
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGr>G<rG.sparse.npz	7836329	store	7836329	4065704908
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGr>GaD.sparse.npz	180556	store	180556	3318926312
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGr>GbC.sparse.npz	819388	store	819388	3216216373
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGr>GcG.sparse.npz	7295500	store	7295500	1986525989
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGr>GdC.sparse.npz	1100517	store	1100517	2710272743
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGr>GdD.sparse.npz	65687	store	65687	3325770148
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGr>GiG.sparse.npz	14028160	store	14028160	3186311142
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGr>GpBP.sparse.npz	11441725	store	11441725	811664700
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGr>GpCC.sparse.npz	1422145	store	1422145	3989823151
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGr>GpMF.sparse.npz	2581324	store	2581324	1650155522
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGr>GpPW.sparse.npz	2227542	store	2227542	1930065964
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGr>Gr>G.sparse.npz	9430964	store	9430964	1513034740
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGr>GuA.sparse.npz	64207	store	64207	4246504820
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGr>GuC.sparse.npz	1006970	store	1006970	3439000884
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGr>GuD.sparse.npz	68489	store	68489	3102386351
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGuAdG.sparse.npz	25978697	store	25978697	2967834673
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGuAeG.sparse.npz	30852817	store	30852817	1197135484
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGuAlD.sparse.npz	198894	store	198894	3311520180
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGuAuG.sparse.npz	27496250	store	27496250	1730005872
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGuCbG.sparse.npz	786866	store	786866	2524402055
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGuCcSE.sparse.npz	4399704	store	4399704	484545632
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGuCdG.sparse.npz	3112150	store	3112150	1138582785
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGuCiPC.sparse.npz	141909	store	141909	3510942139
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGuCpD.sparse.npz	35932	store	35932	2970317750
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGuCrC.sparse.npz	832485	store	832485	2567593310
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGuCtD.sparse.npz	76043	store	76043	829090793
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGuCuG.sparse.npz	3566583	store	3566583	1504740302
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGuDaG.sparse.npz	2686321	store	2686321	1488775765
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGuDdG.sparse.npz	3368420	store	3368420	3174027685
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGuDpC.sparse.npz	78223	store	78223	408161341
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGuDpS.sparse.npz	352633	store	352633	2039690375
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGuDrD.sparse.npz	112106	store	112106	4096516509
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGuDtC.sparse.npz	153705	store	153705	1684682952
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AeGuDuG.sparse.npz	4139085	store	4139085	2199835928
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDaG<rG.sparse.npz	13026497	store	13026497	1578218745
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDaGaD.sparse.npz	363507	store	363507	1592827330
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDaGbC.sparse.npz	2201284	store	2201284	35932081
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDaGcG.sparse.npz	6820265	store	6820265	356234155
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDaGdA.sparse.npz	111615	store	111615	601687565
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDaGdC.sparse.npz	877643	store	877643	1814823087
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDaGdD.sparse.npz	108955	store	108955	868055783
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDaGeA.sparse.npz	600965	store	600965	3415191912
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDaGiG.sparse.npz	22648206	store	22648206	1376615424
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDaGpBP.sparse.npz	22759566	store	22759566	751343976
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDaGpCC.sparse.npz	1893236	store	1893236	2178402578
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDaGpMF.sparse.npz	3672098	store	3672098	1417488248
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDaGpPW.sparse.npz	4106436	store	4106436	2848153001
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDaGr>G.sparse.npz	13322001	store	13322001	1675591184
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDaGuA.sparse.npz	111876	store	111876	2817716677
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDaGuC.sparse.npz	953831	store	953831	3154784684
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDaGuD.sparse.npz	108122	store	108122	3393029341
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDdG<rG.sparse.npz	8212000	store	8212000	3910161965
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDdGaD.sparse.npz	183894	store	183894	998266103
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDdGbC.sparse.npz	367869	store	367869	3846684361
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDdGcG.sparse.npz	3979066	store	3979066	1678469881
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDdGdA.sparse.npz	88121	store	88121	525268486
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDdGdC.sparse.npz	469409	store	469409	2851786219
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDdGdD.sparse.npz	73365	store	73365	717139665
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDdGeA.sparse.npz	335310	store	335310	1967039526
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDdGiG.sparse.npz	10201721	store	10201721	1385494035
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDdGpBP.sparse.npz	10576483	store	10576483	2974021110
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDdGpCC.sparse.npz	1096541	store	1096541	4143255913
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDdGpMF.sparse.npz	1798214	store	1798214	855370980
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDdGpPW.sparse.npz	2055008	store	2055008	139465519
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDdGr>G.sparse.npz	6393686	store	6393686	1342438150
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDdGuA.sparse.npz	88799	store	88799	2195427090
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDdGuC.sparse.npz	457157	store	457157	1143133471
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDdGuD.sparse.npz	71145	store	71145	3460063829
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDlAdG.sparse.npz	29230950	store	29230950	2892078018
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDlAeG.sparse.npz	52134615	store	52134615	2489465947
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDlAlD.sparse.npz	416107	store	416107	383578078
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDlAuG.sparse.npz	30180623	store	30180623	3717780252
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDpCbG.sparse.npz	265031	store	265031	29205449
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDpCcSE.sparse.npz	3313129	store	3313129	3045518653
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDpCdG.sparse.npz	379135	store	379135	2828881648
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDpCiPC.sparse.npz	23425	store	23425	3037711409
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDpCpD.sparse.npz	29583	store	29583	2602519483
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDpCrC.sparse.npz	329136	store	329136	718821095
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDpCtD.sparse.npz	22010	store	22010	3188314430
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDpCuG.sparse.npz	330777	store	330777	439647921
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDpSpD.sparse.npz	390777	store	390777	729420258
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDrDaG.sparse.npz	3679271	store	3679271	3538790398
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDrDdG.sparse.npz	1369801	store	1369801	3338622720
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDrDlA.sparse.npz	966951	store	966951	2994746503
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDrDpC.sparse.npz	88738	store	88738	3205684057
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDrDpS.sparse.npz	802806	store	802806	3460258269
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDrDrD.sparse.npz	247689	store	247689	3317757505
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDrDtC.sparse.npz	197210	store	197210	2699053353
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDrDuG.sparse.npz	1452428	store	1452428	231995521
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDtCbG.sparse.npz	506414	store	506414	1511635761
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDtCcSE.sparse.npz	4623726	store	4623726	1465680520
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDtCdG.sparse.npz	1865311	store	1865311	3780497275
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDtCiPC.sparse.npz	45935	store	45935	536023287
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDtCpD.sparse.npz	21200	store	21200	2386137440
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDtCrC.sparse.npz	346622	store	346622	996093746
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDtCtD.sparse.npz	100265	store	100265	3922997136
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDtCuG.sparse.npz	1770859	store	1770859	4291184670
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDuG<rG.sparse.npz	8525911	store	8525911	1787533339
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDuGaD.sparse.npz	189841	store	189841	3268694122
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDuGbC.sparse.npz	319286	store	319286	3489803162
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDuGcG.sparse.npz	3848451	store	3848451	968658164
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDuGdA.sparse.npz	87773	store	87773	1088180681
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDuGdC.sparse.npz	557105	store	557105	3136893828
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDuGdD.sparse.npz	71496	store	71496	1143362703
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDuGeA.sparse.npz	341597	store	341597	1553789801
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDuGiG.sparse.npz	10968929	store	10968929	1112274729
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDuGpBP.sparse.npz	10940551	store	10940551	1876689422
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDuGpCC.sparse.npz	1105238	store	1105238	2476603642
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDuGpMF.sparse.npz	1850280	store	1850280	1304374660
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDuGpPW.sparse.npz	2207793	store	2207793	3581320916
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDuGr>G.sparse.npz	6754254	store	6754254	1130617084
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDuGuA.sparse.npz	87974	store	87974	2385870480
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDuGuC.sparse.npz	471485	store	471485	3298385755
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AlDuGuD.sparse.npz	74428	store	74428	1389481747
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuG<rG<rG.sparse.npz	1324029	store	1324029	705083256
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuG<rGaD.sparse.npz	38401	store	38401	3144429385
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuG<rGbC.sparse.npz	300937	store	300937	117675322
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuG<rGcG.sparse.npz	2102143	store	2102143	2987441805
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuG<rGdC.sparse.npz	204553	store	204553	2044014605
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuG<rGdD.sparse.npz	13302	store	13302	184408814
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuG<rGiG.sparse.npz	3631625	store	3631625	1005723064
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuG<rGpBP.sparse.npz	2838944	store	2838944	3666443881
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuG<rGpCC.sparse.npz	343436	store	343436	2567177367
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuG<rGpMF.sparse.npz	670337	store	670337	2456192787
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuG<rGpPW.sparse.npz	503944	store	503944	1694779612
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuG<rGr>G.sparse.npz	2042790	store	2042790	3531776490
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuG<rGuA.sparse.npz	11053	store	11053	2773626933
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuG<rGuC.sparse.npz	192811	store	192811	1863508841
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuG<rGuD.sparse.npz	13682	store	13682	2958464415
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGaDaG.sparse.npz	1105688	store	1105688	3531611025
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGaDdG.sparse.npz	549163	store	549163	3408476918
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGaDpC.sparse.npz	33738	store	33738	3386548908
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGaDpS.sparse.npz	117826	store	117826	4089881139
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGaDrD.sparse.npz	38260	store	38260	1148845120
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGaDtC.sparse.npz	50965	store	50965	1393442750
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGaDuG.sparse.npz	569090	store	569090	3631612661
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGbCbG.sparse.npz	339275	store	339275	2027166489
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGbCcSE.sparse.npz	1308589	store	1308589	675389047
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGbCdG.sparse.npz	581564	store	581564	3487829720
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGbCiPC.sparse.npz	54074	store	54074	1026586356
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGbCpD.sparse.npz	13911	store	13911	2729647647
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGbCrC.sparse.npz	300739	store	300739	1134226949
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGbCtD.sparse.npz	21878	store	21878	216323600
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGbCuG.sparse.npz	637969	store	637969	4146400345
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGcG<rG.sparse.npz	1319587	store	1319587	315774917
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGcGaD.sparse.npz	38603	store	38603	2877011598
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGcGbC.sparse.npz	258667	store	258667	1798699302
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGcGcG.sparse.npz	3241667	store	3241667	3364232757
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGcGdC.sparse.npz	159013	store	159013	2771973273
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGcGdD.sparse.npz	13452	store	13452	3187951815
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGcGiG.sparse.npz	3245139	store	3245139	4253851708
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGcGpBP.sparse.npz	2682742	store	2682742	2957596753
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGcGpCC.sparse.npz	342342	store	342342	566479051
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGcGpMF.sparse.npz	622715	store	622715	2118491055
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGcGpPW.sparse.npz	497100	store	497100	3050030825
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGcGr>G.sparse.npz	1800586	store	1800586	721210619
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGcGuA.sparse.npz	8783	store	8783	3391296854
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGcGuC.sparse.npz	144513	store	144513	1848996860
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGcGuD.sparse.npz	13412	store	13412	3449568042
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGdAdG.sparse.npz	3795416	store	3795416	3512139249
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGdAeG.sparse.npz	4551669	store	4551669	3969904514
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGdAlD.sparse.npz	33402	store	33402	3750583367
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGdAuG.sparse.npz	4075689	store	4075689	3885804945
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGdCbG.sparse.npz	224019	store	224019	2647823874
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGdCcSE.sparse.npz	1218068	store	1218068	1937479208
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGdCdG.sparse.npz	722192	store	722192	2803041111
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGdCiPC.sparse.npz	47601	store	47601	3638549550
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGdCpD.sparse.npz	12923	store	12923	1246906038
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGdCrC.sparse.npz	274948	store	274948	1728274431
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGdCtD.sparse.npz	22510	store	22510	2636005190
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGdCuG.sparse.npz	734374	store	734374	443277008
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGdDaG.sparse.npz	587533	store	587533	2486701450
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGdDdG.sparse.npz	811498	store	811498	3271059409
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGdDpC.sparse.npz	20746	store	20746	1854143190
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGdDpS.sparse.npz	90663	store	90663	1753794151
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGdDrD.sparse.npz	30082	store	30082	303988843
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGdDtC.sparse.npz	33311	store	33311	164606907
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGdDuG.sparse.npz	578397	store	578397	4211141438
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGeAdG.sparse.npz	3743037	store	3743037	761335769
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGeAeG.sparse.npz	4774841	store	4774841	4178865882
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGeAlD.sparse.npz	38686	store	38686	3370906193
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGeAuG.sparse.npz	4060190	store	4060190	1918404512
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGiG<rG.sparse.npz	1356858	store	1356858	3525910039
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGiGaD.sparse.npz	40265	store	40265	89719228
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGiGbC.sparse.npz	354586	store	354586	750527250
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGiGcG.sparse.npz	2866998	store	2866998	1781020246
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGiGdC.sparse.npz	201710	store	201710	2055045643
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGiGdD.sparse.npz	14134	store	14134	28085795
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGiGiG.sparse.npz	3990050	store	3990050	1953432997
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGiGpBP.sparse.npz	3074516	store	3074516	2669512549
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGiGpCC.sparse.npz	390330	store	390330	1592581110
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGiGpMF.sparse.npz	760353	store	760353	3531482368
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGiGpPW.sparse.npz	524983	store	524983	975593878
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGiGr>G.sparse.npz	2060053	store	2060053	2951988019
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGiGuA.sparse.npz	8570	store	8570	2014597217
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGiGuC.sparse.npz	184210	store	184210	3283342472
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGiGuD.sparse.npz	14194	store	14194	472855444
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGpBPpG.sparse.npz	3954142	store	3954142	702965487
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGpCCpG.sparse.npz	2492012	store	2492012	2302684655
dwpcs_length-3_damping-0.5-0000.zip	path-counts/dwpc-0.5/AuGpMFpG.sparse.npz	3180029	store	3180029	1866297253
