# Hetnet, node ID to node index map, column 1 = node index, column 2 = node ID
1113	Gene::5704
1114	Gene::5705
1115	Gene::5706
1116	Gene::5707
1117	Gene::5708
1118	Gene::57082
1119	Gene::5709
1120	Gene::5710
1121	Gene::5711
1122	Gene::5713
1123	Gene::5714
1124	Gene::5715
1125	Gene::5716
1126	Gene::5717
1127	Gene::5718
1128	Gene::5719
1129	Gene::5720
1130	Gene::5721
1131	Gene::57551
1132	Gene::57646
1133	Gene::5781
1134	Gene::5810
1135	Gene::5883
1136	Gene::5884
1137	Gene::5932
1138	Gene::595
1139	Gene::598
1140	Gene::6233
1141	Gene::63967
1142	Gene::6419
1143	Gene::64326
1144	Gene::64682
1145	Gene::64858
1146	Gene::64859
1147	Gene::65123
1148	Gene::6659
1149	Gene::6664
1150	Gene::672
1151	Gene::699
1152	Gene::701
1153	Gene::7013
1154	Gene::7153
1155	Gene::7155
1156	Gene::7158
1157	Gene::7161
1158	Gene::7175
1159	Gene::7272
1160	Gene::7311
1161	Gene::7314
1162	Gene::7316
1163	Gene::7321
1164	Gene::7324
1165	Gene::7483
1166	Gene::7508
1167	Gene::79035
1168	Gene::79184
1169	Gene::79791
1170	Gene::79858
1171	Gene::80254
1172	Gene::80279
1173	Gene::8091
1174	Gene::81620
1175	Gene::8295
1176	Gene::8318
1177	Gene::835
1178	Gene::83695
1179	Gene::8379
1180	Gene::83990
1181	Gene::84072
1182	Gene::84126
1183	Gene::84142
1184	Gene::84446
1185	Gene::8525
1186	Gene::8555
1187	Gene::8626
1188	Gene::8682
1189	Gene::8738
1190	Gene::8870
1191	Gene::8881
1192	Gene::8883
1193	Gene::890
1194	Gene::901
1195	Gene::90381
1196	Gene::9134
1197	Gene::91603
1198	Gene::9261
1199	Gene::9344
1200	Gene::9491
1201	Gene::9575
1202	Gene::9577
1203	Gene::9587
1204	Gene::9656
1205	Gene::9735
1206	Gene::983
1207	Gene::9861
1208	Gene::988
1209	Gene::990
1210	Gene::991
1211	Gene::996
1212	Biological Process::GO:0000076
1213	Biological Process::GO:0000077
1214	Biological Process::GO:0000079
1215	Gene::1022
1216	Gene::1029
1217	Gene::1031
1218	Gene::1032
1219	Gene::1033
1220	Gene::10614
1221	Gene::11140
1222	Gene::1163
1223	Gene::1164
1224	Gene::124790
1225	Gene::151195
1226	Gene::153090
1227	Gene::1647
1228	Gene::1956
1229	Gene::219771
1230	Gene::2255
1231	Gene::22924
1232	Gene::23560
1233	Gene::245711
1234	Gene::25793
1235	Gene::26524
1236	Gene::27013
1237	Gene::2810
1238	Gene::28984
1239	Gene::2965
1240	Gene::29950
1241	Gene::3087
1242	Gene::3306
1243	Gene::388324
1244	Gene::4221
1245	Gene::4331
1246	Gene::4745
1247	Gene::494551
1248	Gene::51191
1249	Gene::51374
1250	Gene::5155
1251	Gene::51654
1252	Gene::5292
1253	Gene::5310
1254	Gene::5311
1255	Gene::5629
1256	Gene::56647
1257	Gene::57018
1258	Gene::5728
1259	Gene::6491
1260	Gene::6714
1261	Gene::6868
1262	Gene::7023
1263	Gene::7026
1264	Gene::7128
1265	Gene::81669
1266	Gene::836
1267	Gene::84417
1268	Gene::85417
1269	Gene::8812
1270	Gene::8850
1271	Gene::8851
1272	Gene::892
1273	Gene::894
1274	Gene::8941
1275	Gene::896
1276	Gene::900
1277	Gene::902
1278	Gene::904
1279	Gene::905
1280	Gene::9077
1281	Gene::9088
1282	Gene::9113
1283	Gene::92002
1284	Gene::93649
1285	Gene::993
1286	Gene::995
1287	Biological Process::GO:0000082
1288	Gene::1018
1289	Gene::1019
1290	Gene::1021
1291	Gene::10926
1292	Gene::1104
1293	Gene::11040
1294	Gene::128239
1295	Gene::131405
1296	Gene::143384
1297	Gene::144455
1298	Gene::1719
1299	Gene::1874
1300	Gene::1876
1301	Gene::1977
1302	Gene::1978
1303	Gene::23133
1304	Gene::23476
1305	Gene::23594
1306	Gene::23595
1307	Gene::26271
1308	Gene::2672
1309	Gene::28227
1310	Gene::2935
1311	Gene::29933
1312	Gene::3398
1313	Gene::3400
1314	Gene::3624
1315	Gene::3688
1316	Gene::4171
1317	Gene::4172
1318	Gene::4173
1319	Gene::4174
1320	Gene::4175
1321	Gene::4176
1322	Gene::4602
1323	Gene::4863
1324	Gene::4998
1325	Gene::4999
1326	Gene::5000
1327	Gene::5001
1328	Gene::5111
1329	Gene::51270
1330	Gene::51379
1331	Gene::5422
1332	Gene::5426
1333	Gene::5427
1334	Gene::5471
1335	Gene::5530
1336	Gene::5537
1337	Gene::55388
1338	Gene::5557
1339	Gene::5558
1340	Gene::571
1341	Gene::57695
1342	Gene::58480
1343	Gene::586
1344	Gene::6117
1345	Gene::6119
1346	Gene::6198
1347	Gene::6241
1348	Gene::6500
1349	Gene::6502
1350	Gene::7027
1351	Gene::7298
1352	Gene::7465
1353	Gene::8065
1354	Gene::815
1355	Gene::816
1356	Gene::817
1357	Gene::818
1358	Gene::8317
1359	Gene::8451
1360	Gene::84515
1361	Gene::8453
1362	Gene::8454
1363	Gene::8462
1364	Gene::8882
1365	Gene::8900
1366	Gene::898
1367	Gene::90
1368	Gene::91
1369	Gene::997
1370	Biological Process::GO:0000083
1371	Biological Process::GO:0000086
1372	Gene::10083
1373	Gene::10121
1374	Gene::10142
1375	Gene::102800317
1376	Gene::10382
1377	Gene::10383
1378	Gene::10426
1379	Gene::10540
1380	Gene::10657
1381	Gene::1069
1382	Gene::10733
1383	Gene::10763
1384	Gene::10776
1385	Gene::10806
1386	Gene::10844
1387	Gene::11064
1388	Gene::11116
1389	Gene::11190
1390	Gene::11258
1391	Gene::114791
1392	Gene::121441
1393	Gene::132660
1394	Gene::1453
1395	Gene::1454
1396	Gene::1639
1397	Gene::1778
1398	Gene::1781
1399	Gene::2029
1400	Gene::203068
1401	Gene::2033
1402	Gene::22897
1403	Gene::22919
1404	Gene::22981
1405	Gene::22994
1406	Gene::22995
1407	Gene::2305
1408	Gene::23194
1409	Gene::23236
1410	Gene::23291
1411	Gene::23332
1412	Gene::27175
1413	Gene::27229
1414	Gene::286826
1415	Gene::3320
1416	Gene::4218
1417	Gene::4605
1418	Gene::4659
1419	Gene::4660
1420	Gene::4926
1421	Gene::4957
1422	Gene::5048
1423	Gene::5108
1424	Gene::5116
1425	Gene::5218
1426	Gene::5243
1427	Gene::54820
1428	Gene::5500
1429	Gene::55125
1430	Gene::55142
1431	Gene::5520
1432	Gene::5566
1433	Gene::55722
1434	Gene::55755
1435	Gene::5577
1436	Gene::55835
1437	Gene::55957
1438	Gene::57325
1439	Gene::5928
1440	Gene::6790
1441	Gene::6873
1442	Gene::7164
1443	Gene::7277
1444	Gene::7283
1445	Gene::7480
1446	Gene::7531
1447	Gene::7532
1448	Gene::7840
1449	Gene::7846
1450	Gene::79176
1451	Gene::79831
1452	Gene::79866
1453	Gene::79959
1454	Gene::80184
1455	Gene::80321
1456	Gene::84131
1457	Gene::8481
1458	Gene::8493
1459	Gene::84930
1460	Gene::84962
1461	Gene::85378
1462	Gene::8636
1463	Gene::8655
1464	Gene::8945
1465	Gene::9024
1466	Gene::9133
1467	Gene::91750
1468	Gene::95681
1469	Gene::9662
1470	Gene::9738
1471	Gene::9793
1472	Gene::9814
1473	Gene::9833
1474	Gene::994
1475	Biological Process::GO:0000096
1476	Gene::1036
1477	Gene::10768
1478	Gene::1468
1479	Gene::1491
1480	Gene::1800
1481	Gene::189
1482	Gene::191
1483	Gene::23382
1484	Gene::23474
1485	Gene::23743
1486	Gene::2678
1487	Gene::27232
1488	Gene::2729
1489	Gene::2730
1490	Gene::2805
1491	Gene::4143
1492	Gene::4357
1493	Gene::441024
1494	Gene::4482
1495	Gene::4507
1496	Gene::4522
1497	Gene::4524
1498	Gene::4548
1499	Gene::4552
1500	Gene::4594
1501	Gene::50507
1502	Gene::51074
1503	Gene::51380
1504	Gene::51449
1505	Gene::55256
1506	Gene::55748
1507	Gene::58472
1508	Gene::58478
1509	Gene::635
1510	Gene::6611
1511	Gene::6821
1512	Gene::7263
1513	Gene::773
1514	Gene::78991
1515	Gene::84245
1516	Gene::875
1517	Gene::9054
1518	Biological Process::GO:0000097
1519	Biological Process::GO:0000098
1520	Biological Process::GO:0000101
1521	Gene::11136
1522	Gene::1497
1523	Gene::55238
1524	Gene::6505
1525	Gene::6509
1526	Gene::6519
1527	Biological Process::GO:0000103
1528	Gene::255220
1529	Gene::25828
1530	Gene::6820
1531	Gene::7295
1532	Gene::84203
1533	Gene::9060
1534	Gene::9061
1535	Gene::9352
1536	Biological Process::GO:0000105
1537	Biological Process::GO:0000122
1538	Gene::10002
1539	Gene::100125288
1540	Gene::100128927
1541	Gene::10014
1542	Gene::100529215
1543	Gene::10062
1544	Gene::10155
1545	Gene::10174
1546	Gene::10215
1547	Gene::10229
1548	Gene::1028
1549	Gene::10320
1550	Gene::10363
1551	Gene::10370
1552	Gene::10443
1553	Gene::1045
1554	Gene::1046
1555	Gene::10467
1556	Gene::10468
1557	Gene::10472
1558	Gene::10499
1559	Gene::10507
1560	Gene::10524
1561	Gene::10589
1562	Gene::10608
1563	Gene::10628
1564	Gene::10637
1565	Gene::10664
1566	Gene::10771
1567	Gene::10780
1568	Gene::10795
1569	Gene::10848
1570	Gene::10915
1571	Gene::10919
1572	Gene::11006
1573	Gene::11016
1574	Gene::11023
1575	Gene::11060
1576	Gene::1108
1577	Gene::11107
1578	Gene::11142
1579	Gene::11171
1580	Gene::11218
1581	Gene::11244
1582	Gene::11278
1583	Gene::116039
1584	Gene::117581
1585	Gene::121536
1586	Gene::122953
1587	Gene::125997
1588	Gene::127343
1589	Gene::128209
1590	Gene::129025
1591	Gene::130497
1592	Gene::134701
1593	Gene::138151
1594	Gene::1387
1595	Gene::140290
1596	Gene::1407
1597	Gene::1408
1598	Gene::140883
1599	Gene::1428
1600	Gene::145258
1601	Gene::146198
1602	Gene::1482
1603	Gene::148398
1604	Gene::1487
1605	Gene::148738
1606	Gene::1488
1607	Gene::148979
1608	Gene::1499
1609	Gene::1523
1610	Gene::152518
1611	Gene::153222
1612	Gene::155061
1613	Gene::1602
1614	Gene::1616
1615	Gene::161882
1616	Gene::162979
1617	Gene::163050
1618	Gene::163081
1619	Gene::164656
1620	Gene::1649
1621	Gene::165
1622	Gene::1655
1623	Gene::165918
1624	Gene::166
1625	Gene::167465
1626	Gene::167826
1627	Gene::169792
1628	Gene::170302
1629	Gene::170959
1630	Gene::171023
1631	Gene::171392
1632	Gene::1745
1633	Gene::1746
1634	Gene::1748
1635	Gene::1761
1636	Gene::1786
1637	Gene::1788
1638	Gene::1789
1639	Gene::1810
1640	Gene::1814
1641	Gene::1822
1642	Gene::1831
1643	Gene::1877
1644	Gene::190
1645	Gene::1906
1646	Gene::1910
1647	Gene::1942
1648	Gene::1958
1649	Gene::196
1650	Gene::1990
1651	Gene::1991
1652	Gene::200014
1653	Gene::2005
1654	Gene::201163
1655	Gene::2019
1656	Gene::2022
1657	Gene::2023
1658	Gene::2056
1659	Gene::2063
1660	Gene::2077
1661	Gene::2100
1662	Gene::2101
1663	Gene::2114
1664	Gene::2117
1665	Gene::2120
1666	Gene::2146
1667	Gene::2186
1668	Gene::221336
1669	Gene::221895
1670	Gene::222894
1671	Gene::2254
1672	Gene::225689
1673	Gene::2260
1674	Gene::2261
1675	Gene::2263
1676	Gene::2274
1677	Gene::22823
1678	Gene::22849
1679	Gene::22882
1680	Gene::22890
1681	Gene::22933
1682	Gene::22938
1683	Gene::22943
1684	Gene::22980
1685	Gene::23013
1686	Gene::23019
1687	Gene::2302
1688	Gene::2303
1689	Gene::23038
1690	Gene::2304
1691	Gene::23051
1692	Gene::2308
1693	Gene::2309
1694	Gene::23152
1695	Gene::23168
1696	Gene::23186
1697	Gene::23286
1698	Gene::23309
1699	Gene::23314
1700	Gene::23316
1701	Gene::23327
1702	Gene::23405
1703	Gene::23414
1704	Gene::23429
1705	Gene::23462
1706	Gene::23466
1707	Gene::23492
1708	Gene::23493
1709	Gene::23512
1710	Gene::23528
1711	Gene::2354
1712	Gene::23613
1713	Gene::23645
1714	Gene::23650
1715	Gene::23741
1716	Gene::2444
1717	Gene::2551
1718	Gene::255877
1719	Gene::25803
1720	Gene::25806
1721	Gene::25822
1722	Gene::25850
1723	Gene::25855
1724	Gene::25920
1725	Gene::25937
1726	Gene::25942
1727	Gene::25959
1728	Gene::26036
1729	Gene::26137
1730	Gene::26155
1731	Gene::2623
1732	Gene::2624
1733	Gene::2625
1734	Gene::2627
1735	Gene::26287
1736	Gene::2649
1737	Gene::26508
1738	Gene::266740
1739	Gene::27022
1740	Gene::27033
1741	Gene::27063
1742	Gene::2736
1743	Gene::2737
1744	Gene::283078
1745	Gene::283571
1746	Gene::284428
1747	Gene::2874
1748	Gene::28996
1749	Gene::2909
1750	Gene::29114
1751	Gene::29128
1752	Gene::29842
1753	Gene::29915
1754	Gene::29966
1755	Gene::29995
1756	Gene::3006
1757	Gene::3007
1758	Gene::3008
1759	Gene::3009
1760	Gene::3046
1761	Gene::3050
1762	Gene::3054
1763	Gene::3059
1764	Gene::3065
1765	Gene::3066
1766	Gene::3068
1767	Gene::30818
1768	Gene::3090
1769	Gene::3091
1770	Gene::3096
1771	Gene::3146
1772	Gene::3166
1773	Gene::3170
1774	Gene::3181
1775	Gene::3182
1776	Gene::3190
1777	Gene::3199
1778	Gene::3204
1779	Gene::3213
1780	Gene::3214
1781	Gene::3224
1782	Gene::3234
1783	Gene::3235
1784	Gene::3280
1785	Gene::3281
1786	Gene::3297
1787	Gene::3299
1788	Gene::333929
1789	Gene::339344
1790	Gene::3394
1791	Gene::3397
1792	Gene::3399
1793	Gene::341405
1794	Gene::342371
1795	Gene::3428
1796	Gene::3429
1797	Gene::346171
1798	Gene::3476
1799	Gene::3516
1800	Gene::3553
1801	Gene::356
1802	Gene::3642
1803	Gene::3651
1804	Gene::3660
1805	Gene::3661
1806	Gene::3665
1807	Gene::3670
1808	Gene::3720
1809	Gene::3725
1810	Gene::3726
1811	Gene::3727
1812	Gene::387893
1813	Gene::388585
1814	Gene::389493
1815	Gene::389549
1816	Gene::390598
1817	Gene::390992
1818	Gene::391104
1819	Gene::391723
1820	Gene::3952
1821	Gene::4004
1822	Gene::4084
1823	Gene::4087
1824	Gene::4088
1825	Gene::4089
1826	Gene::4092
1827	Gene::4094
1828	Gene::4100
1829	Gene::4101
1830	Gene::4152
1831	Gene::4188
1832	Gene::4194
1833	Gene::4204
1834	Gene::4208
1835	Gene::4212
1836	Gene::4261
1837	Gene::4286
1838	Gene::429
1839	Gene::430
1840	Gene::4335
1841	Gene::441478
1842	Gene::4487
1843	Gene::4488
1844	Gene::4591
1845	Gene::4601
1846	Gene::4609
1847	Gene::463
1848	Gene::4666
1849	Gene::467
1850	Gene::4690
1851	Gene::473
1852	Gene::4734
1853	Gene::4773
1854	Gene::4774
1855	Gene::4776
1856	Gene::4781
1857	Gene::4782
1858	Gene::4783
1859	Gene::4784
1860	Gene::4790
1861	Gene::4791
1862	Gene::4799
1863	Gene::4825
1864	Gene::4838
1865	Gene::4848
1866	Gene::4851
1867	Gene::4853
1868	Gene::4854
1869	Gene::4861
1870	Gene::4904
1871	Gene::4929
1872	Gene::5017
1873	Gene::50674
1874	Gene::5071
1875	Gene::5074
1876	Gene::5077
1877	Gene::5078
1878	Gene::5079
1879	Gene::5080
1880	Gene::50945
1881	Gene::51042
1882	Gene::51085
1883	Gene::51132
1884	Gene::51176
1885	Gene::51222
1886	Gene::51317
1887	Gene::51339
1888	Gene::51341
1889	Gene::5138
1890	Gene::51513
1891	Gene::51523
1892	Gene::51547
1893	Gene::51564
1894	Gene::51588
1895	Gene::51592
1896	Gene::51616
1897	Gene::51684
1898	Gene::5178
1899	Gene::5187
1900	Gene::5245
1901	Gene::5308
1902	Gene::53335
1903	Gene::53615
1904	Gene::53820
1905	Gene::5396
1906	Gene::54345
1907	Gene::5449
1908	Gene::54567
1909	Gene::5457
1910	Gene::5458
1911	Gene::546
1912	Gene::5460
1913	Gene::54623
1914	Gene::5465
1915	Gene::5467
1916	Gene::5468
1917	Gene::5469
1918	Gene::5481
1919	Gene::54815
1920	Gene::54816
1921	Gene::54862
1922	Gene::54880
1923	Gene::54927
1924	Gene::5494
1925	Gene::55079
1926	Gene::55122
1927	Gene::55170
1928	Gene::55192
1929	Gene::55250
1930	Gene::55252
1931	Gene::55364
1932	Gene::55502
1933	Gene::55506
1934	Gene::55509
1935	Gene::55553
1936	Gene::55609
1937	Gene::55662
1938	Gene::55689
1939	Gene::5569
1940	Gene::55729
1941	Gene::55837
1942	Gene::55841
1943	Gene::55869
1944	Gene::55929
1945	Gene::5607
1946	Gene::56180
1947	Gene::56252
1948	Gene::56257
1949	Gene::5626
1950	Gene::56676
1951	Gene::56940
1952	Gene::56950
1953	Gene::56957
1954	Gene::56998
1955	Gene::57057
1956	Gene::57167
1957	Gene::5727
1958	Gene::57332
1959	Gene::5741
1960	Gene::57451
1961	Gene::57459
1962	Gene::57491
1963	Gene::57594
1964	Gene::57600
1965	Gene::57649
1966	Gene::57659
1967	Gene::57673
1968	Gene::57680
1969	Gene::57761
1970	Gene::57817
1971	Gene::579
1972	Gene::5814
1973	Gene::5914
1974	Gene::5915
1975	Gene::5916
1976	Gene::5927
1977	Gene::5931
1978	Gene::5933
1979	Gene::59336
1980	Gene::59348
1981	Gene::5966
1982	Gene::5970
1983	Gene::5971
1984	Gene::5978
1985	Gene::5987
1986	Gene::5993
1987	Gene::60436
1988	Gene::6045
1989	Gene::60468
1990	Gene::6239
1991	Gene::6256
1992	Gene::6271
1993	Gene::6297
1994	Gene::6299
1995	Gene::6304
1996	Gene::6310
1997	Gene::639
1998	Gene::63976
1999	Gene::63978
2000	Gene::64207
2001	Gene::6421
2002	Gene::64321
2003	Gene::64324
2004	Gene::64412
2005	Gene::64426
2006	Gene::6469
2007	Gene::6474
2008	Gene::64750
2009	Gene::648
2010	Gene::6493
2011	Gene::6495
2012	Gene::6497
2013	Gene::6498
2014	Gene::650
2015	Gene::652
2016	Gene::65251
2017	Gene::652991
2018	Gene::653656
2019	Gene::653657
2020	Gene::654
2021	Gene::6591
2022	Gene::6595
2023	Gene::6597
2024	Gene::6601
2025	Gene::6608
2026	Gene::6615
2027	Gene::6622
2028	Gene::6657
2029	Gene::6658
2030	Gene::6665
2031	Gene::6670
2032	Gene::6672
2033	Gene::668
2034	Gene::6688
2035	Gene::6720
2036	Gene::6721
2037	Gene::6722
2038	Gene::6736
2039	Gene::6772
2040	Gene::6774
2041	Gene::6827
2042	Gene::6829
2043	Gene::6839
2044	Gene::6862
2045	Gene::6879
2046	Gene::688
2047	Gene::6886
2048	Gene::6907
2049	Gene::6909
2050	Gene::6911
2051	Gene::6913
2052	Gene::6926
2053	Gene::6928
2054	Gene::6929
2055	Gene::6932
2056	Gene::6934
2057	Gene::6935
2058	Gene::6936
2059	Gene::6943
2060	Gene::6944
2061	Gene::6945
2062	Gene::6996
2063	Gene::7009
2064	Gene::7020
2065	Gene::7021
2066	Gene::7022
2067	Gene::7025
2068	Gene::7050
2069	Gene::7067
2070	Gene::7068
2071	Gene::7071
2072	Gene::708
2073	Gene::7080
2074	Gene::7088
2075	Gene::7091
2076	Gene::7101
2077	Gene::7181
2078	Gene::7189
2079	Gene::7227
2080	Gene::7291
2081	Gene::7323
2082	Gene::7329
2083	Gene::7356
2084	Gene::7376
2085	Gene::7421
2086	Gene::7422
2087	Gene::7428
2088	Gene::7430
2089	Gene::7436
2090	Gene::7466
2091	Gene::7469
2092	Gene::7490
2093	Gene::7494
2094	Gene::7528
2095	Gene::7538
2096	Gene::7541
2097	Gene::7554
2098	Gene::7593
2099	Gene::7695
2100	Gene::7703
2101	Gene::7704
2102	Gene::7707
2103	Gene::7712
2104	Gene::7727
2105	Gene::7730
2106	Gene::7743
2107	Gene::7753
2108	Gene::7755
2109	Gene::7764
2110	Gene::7804
2111	Gene::7832
2112	Gene::78986
2113	Gene::7936
2114	Gene::79365
2115	Gene::79576
2116	Gene::79577
2117	Gene::79595
2118	Gene::79718
2119	Gene::79723
2120	Gene::79733
2121	Gene::79813
2122	Gene::79898
2123	Gene::80014
2124	Gene::8013
2125	Gene::80314
2126	Gene::80317
2127	Gene::80712
2128	Gene::8092
2129	Gene::811
2130	Gene::81857
2131	Gene::8204
2132	Gene::8239
2133	Gene::8289
2134	Gene::8312
2135	Gene::8320
2136	Gene::8325
2137	Gene::8328
2138	Gene::83482
2139	Gene::83855
2140	Gene::83860
2141	Gene::83933
2142	Gene::8403
2143	Gene::8405
2144	Gene::8409
2145	Gene::84108
2146	Gene::84159
2147	Gene::84174
2148	Gene::84231
2149	Gene::8431
2150	Gene::84312
2151	Gene::8440
2152	Gene::84458
2153	Gene::84504
2154	Gene::84524
2155	Gene::84525
2156	Gene::84619
2157	Gene::84662
2158	Gene::84667
2159	Gene::84678
2160	Gene::84733
2161	Gene::84838
2162	Gene::84864
2163	Gene::84911
2164	Gene::84934
2165	Gene::84944
2166	Gene::8531
2167	Gene::8535
2168	Gene::8538
2169	Gene::8545
2170	Gene::85508
2171	Gene::85509
2172	Gene::8553
2173	Gene::8554
2174	Gene::857
2175	Gene::863
2176	Gene::864
2177	Gene::8725
2178	Gene::8726
2179	Gene::8819
2180	Gene::8841
2181	Gene::8863
2182	Gene::8864
2183	Gene::8914
2184	Gene::8928
2185	Gene::8932
2186	Gene::9025
2187	Gene::90523
2188	Gene::9096
2189	Gene::9099
2190	Gene::91464
2191	Gene::92129
2192	Gene::92140
2193	Gene::9219
2194	Gene::9241
2195	Gene::9242
2196	Gene::93
2197	Gene::9314
2198	Gene::9318
2199	Gene::9338
2200	Gene::93986
2201	Gene::9400
2202	Gene::9421
2203	Gene::948
2204	Gene::9534
2205	Gene::9555
2206	Gene::9572
2207	Gene::9603
2208	Gene::9611
2209	Gene::9612
2210	Gene::96459
2211	Gene::9646
2212	Gene::9678
2213	Gene::9705
2214	Gene::9730
2215	Gene::9734
2216	Gene::9745
2217	Gene::9759
2218	Gene::9839
2219	Gene::9869
2220	Gene::9969
2221	Gene::9971
2222	Biological Process::GO:0000132
2223	Gene::10252
2224	Gene::10253
2225	Gene::1058
2226	Gene::124997
2227	Gene::2138
2228	Gene::23160
2229	Gene::29899
2230	Gene::387755
2231	Gene::6993
2232	Gene::81565
2233	Gene::9181
2234	Biological Process::GO:0000154
2235	Gene::10436
2236	Gene::10528
2237	Gene::117246
2238	Gene::154743
2239	Gene::1736
2240	Gene::196074
2241	Gene::2091
2242	Gene::27292
2243	Gene::29960
2244	Gene::387338
2245	Gene::51093
2246	Gene::51106
2247	Gene::51504
2248	Gene::51602
2249	Gene::55651
2250	Gene::63899
2251	Gene::64216
2252	Gene::79066
2253	Gene::79922
2254	Gene::91893
2255	Biological Process::GO:0000160
2256	Gene::131096
2257	Gene::23415
2258	Gene::23416
2259	Gene::27133
2260	Gene::3756
2261	Gene::3757
2262	Gene::54875
2263	Gene::57091
2264	Gene::64210
2265	Biological Process::GO:0000165
2266	Gene::10044
2267	Gene::10045
2268	Gene::10125
2269	Gene::10156
2270	Gene::10221
2271	Gene::10392
2272	Gene::10454
2273	Gene::10645
2274	Gene::10746
2275	Gene::10817
2276	Gene::10818
2277	Gene::11183
2278	Gene::11184
2279	Gene::11221
2280	Gene::1147
2281	Gene::115727
2282	Gene::120892
2283	Gene::1234
2284	Gene::1326
2285	Gene::133396
2286	Gene::136
2287	Gene::1385
2288	Gene::1399
2289	Gene::1410
2290	Gene::142679
2291	Gene::1437
2292	Gene::1438
2293	Gene::1439
2294	Gene::145957
2295	Gene::148170
2296	Gene::1512
2297	Gene::151742
2298	Gene::152559
2299	Gene::152831
2300	Gene::161742
2301	Gene::1742
2302	Gene::183
2303	Gene::1839
2304	Gene::1845
2305	Gene::1846
2306	Gene::1847
2307	Gene::1848
2308	Gene::1849
2309	Gene::1852
2310	Gene::1950
2311	Gene::2002
2312	Gene::203447
2313	Gene::2064
2314	Gene::2065
2315	Gene::2066
2316	Gene::2069
2317	Gene::2074
2318	Gene::2081
2319	Gene::2185
2320	Gene::2205
2321	Gene::221002
2322	Gene::2246
2323	Gene::2247
2324	Gene::2248
2325	Gene::2249
2326	Gene::2250
2327	Gene::2251
2328	Gene::2252
2329	Gene::2253
2330	Gene::2257
2331	Gene::2258
2332	Gene::2259
2333	Gene::2264
2334	Gene::22821
2335	Gene::23005
2336	Gene::23043
2337	Gene::23064
2338	Gene::23118
2339	Gene::23162
2340	Gene::2353
2341	Gene::23542
2342	Gene::2534
2343	Gene::2549
2344	Gene::255324
2345	Gene::257397
2346	Gene::25759
2347	Gene::25780
2348	Gene::25807
2349	Gene::26281
2350	Gene::27006
2351	Gene::27040
2352	Gene::284
2353	Gene::2873
2354	Gene::2885
2355	Gene::28956
2356	Gene::28988
2357	Gene::2902
2358	Gene::2903
2359	Gene::2904
2360	Gene::2905
2361	Gene::2906
2362	Gene::29969
2363	Gene::3084
2364	Gene::3340
2365	Gene::3357
2366	Gene::3479
2367	Gene::3551
2368	Gene::3559
2369	Gene::3560
2370	Gene::3561
2371	Gene::3562
2372	Gene::3563
2373	Gene::3567
2374	Gene::3568
2375	Gene::3606
2376	Gene::3630
2377	Gene::3654
2378	Gene::3656
2379	Gene::3667
2380	Gene::3685
2381	Gene::369
2382	Gene::3707
2383	Gene::3716
2384	Gene::3717
2385	Gene::3718
2386	Gene::3815
